State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/8/2018,Parts per billion,None,24,100,17.370833,24.6,22,23,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/9/2018,Parts per billion,None,24,100,24.2125,34.5,12,32,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/10/2018,Parts per billion,None,23,96,20.256522,33.2,18,31,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/11/2018,Parts per billion,None,24,100,30.408333,42.5,16,40,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/12/2018,Parts per billion,None,24,100,18.341667,35.6,22,33,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/13/2018,Parts per billion,None,24,100,20.2875,32.8,0,30,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/14/2018,Parts per billion,None,24,100,29.3625,46.7,20,43,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/15/2018,Parts per billion,None,24,100,24.770833,43.1,0,41,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/16/2018,Parts per billion,None,24,100,9.045833,14.8,19,13,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/17/2018,Parts per billion,None,22,92,10.177273,20,8,19,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/18/2018,Parts per billion,None,24,100,7.9,13.7,17,12,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/19/2018,Parts per billion,None,24,100,28.258333,44.5,19,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/20/2018,Parts per billion,None,24,100,36.795833,68.1,9,66,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/21/2018,Parts per billion,None,24,100,15.583333,35.2,13,33,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/22/2018,Parts per billion,None,24,100,11.2625,30.9,3,28,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/23/2018,Parts per billion,None,24,100,10.825,23.8,23,22,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/24/2018,Parts per billion,None,22,92,15.945455,28.5,4,26,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/25/2018,Parts per billion,None,24,100,9.316667,15.7,5,14,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/26/2018,Parts per billion,None,22,92,17.940909,28.8,18,26,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/27/2018,Parts per billion,None,24,100,16.829167,27.1,21,25,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/28/2018,Parts per billion,None,24,100,24.966667,45,15,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/29/2018,Parts per billion,None,24,100,8.779167,16.8,5,15,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/30/2018,Parts per billion,None,24,100,18.3125,32.2,23,30,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,5,133,42602,1,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,12/31/2018,Parts per billion,None,21,88,20.514286,31.4,0,29,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/1/2018,Parts per billion,None,24,100,13.233333,43.3,6,41,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/2/2018,Parts per billion,None,24,100,8.633333,12.9,6,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/3/2018,Parts per billion,None,24,100,10.675,17.7,7,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/4/2018,Parts per billion,None,20,83,13.135,25.3,7,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/5/2018,Parts per billion,None,24,100,7.045833,10,7,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/6/2018,Parts per billion,None,24,100,8.091667,11.9,20,10,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/7/2018,Parts per billion,None,24,100,14.454167,36.2,4,34,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/8/2018,Parts per billion,None,24,100,8.475,15.5,7,14,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/9/2018,Parts per billion,None,24,100,13.091667,35,23,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/10/2018,Parts per billion,None,24,100,22.741667,44,7,42,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/11/2018,Parts per billion,None,24,100,9.220833,24.7,18,23,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/12/2018,Parts per billion,None,24,100,8.4375,13.4,8,12,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/13/2018,Parts per billion,None,24,100,7.945833,17.3,23,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/14/2018,Parts per billion,None,24,100,23.645833,41,5,39,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/15/2018,Parts per billion,None,24,100,19.029167,35.2,23,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/16/2018,Parts per billion,None,24,100,13.033333,33.6,0,31,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/17/2018,Parts per billion,None,24,100,13.6875,18.8,7,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/18/2018,Parts per billion,None,24,100,12.520833,22.7,19,21,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/19/2018,Parts per billion,None,19,79,11.578947,21.6,19,20,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/20/2018,Parts per billion,None,24,100,7,10.7,22,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/21/2018,Parts per billion,None,24,100,19.120833,35.6,20,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/22/2018,Parts per billion,None,24,100,22.75,34.3,16,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/23/2018,Parts per billion,None,24,100,7.7125,23.7,7,22,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/24/2018,Parts per billion,None,17,71,13.382353,25.8,20,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/25/2018,Parts per billion,None,24,100,15.9875,34.3,7,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/26/2018,Parts per billion,None,24,100,16.658333,34.4,7,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/27/2018,Parts per billion,None,24,100,6.104167,7.6,0,7,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/28/2018,Parts per billion,None,24,100,9.929167,32.8,19,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/29/2018,Parts per billion,None,17,71,9.976471,18.2,7,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/30/2018,Parts per billion,None,24,100,12.825,32,23,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/31/2018,Parts per billion,None,24,100,17.220833,36.5,2,34,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/1/2018,Parts per billion,None,24,100,8.779167,14,10,13,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/2/2018,Parts per billion,None,24,100,5.866667,8.2,8,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/3/2018,Parts per billion,None,24,100,6.5375,9.2,18,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/4/2018,Parts per billion,None,24,100,6.770833,15.8,17,14,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/5/2018,Parts per billion,None,18,75,9.494444,17.7,19,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/6/2018,Parts per billion,None,24,100,13.4625,41.9,22,39,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/7/2018,Parts per billion,None,24,100,20.004167,36.5,0,34,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/8/2018,Parts per billion,None,24,100,11.433333,26,8,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/9/2018,Parts per billion,None,24,100,21.9875,41,20,39,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/10/2018,Parts per billion,None,24,100,19.670833,39.1,7,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/11/2018,Parts per billion,None,24,100,9.945833,23.6,13,22,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
36,29,5,42602,3,42.876907,-78.809526,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/12/2018,Parts per billion,None,24,100,11.779167,38.9,22,36,74,INSTRUMENTAL - CHEMILUMINESCENCE,BUFFALO,"TRAILER,185 DINGENS STREET (near WEISS ST.)",New York,Erie,Buffalo,"Buffalo-Cheektowaga-Niagara Falls, NY",2/21/2019
